timestamp,date,time,wm_id,in_use
2021-12-30 08:35:00,2021-12-30,08:35,1,False
2021-12-30 08:40:00,2021-12-30,08:40,1,False
2021-12-30 08:45:00,2021-12-30,08:45,1,False
2021-12-30 08:50:00,2021-12-30,08:50,1,True
2021-12-30 08:55:00,2021-12-30,08:55,1,True
2021-12-30 09:00:00,2021-12-30,09:00,1,True
2021-12-30 09:05:00,2021-12-30,09:05,1,True
2021-12-30 09:10:00,2021-12-30,09:10,1,True
2021-12-30 09:15:00,2021-12-30,09:15,1,True
2021-12-30 09:20:00,2021-12-30,09:20,1,True
2021-12-30 09:25:00,2021-12-30,09:25,1,True
2021-12-30 09:30:00,2021-12-30,09:30,1,True
2021-12-30 09:35:00,2021-12-30,09:35,1,True
2021-12-30 09:40:00,2021-12-30,09:40,1,True
2021-12-30 09:45:00,2021-12-30,09:45,1,False
2021-12-30 09:50:00,2021-12-30,09:50,1,False
2021-12-30 09:55:00,2021-12-30,09:55,1,False
2021-12-30 10:00:00,2021-12-30,10:00,1,False
2021-12-30 10:05:00,2021-12-30,10:05,1,False
2021-12-30 10:10:00,2021-12-30,10:10,1,False
2021-12-30 10:15:00,2021-12-30,10:15,1,False
2021-12-30 10:20:00,2021-12-30,10:20,1,False
2021-12-30 10:25:00,2021-12-30,10:25,1,False
2021-12-30 10:30:00,2021-12-30,10:30,1,False
2021-12-30 10:35:00,2021-12-30,10:35,1,False
2021-12-30 10:40:00,2021-12-30,10:40,1,False
2021-12-30 10:45:00,2021-12-30,10:45,1,False
2021-12-30 10:50:00,2021-12-30,10:50,1,False
2021-12-30 10:55:00,2021-12-30,10:55,1,True
2021-12-30 11:00:00,2021-12-30,11:00,1,True
2021-12-30 11:05:00,2021-12-30,11:05,1,True
2021-12-30 11:10:00,2021-12-30,11:10,1,True
2021-12-30 11:15:00,2021-12-30,11:15,1,True
2021-12-30 11:20:00,2021-12-30,11:20,1,True
2021-12-30 11:25:00,2021-12-30,11:25,1,True
2021-12-30 11:30:00,2021-12-30,11:30,1,True
2021-12-30 11:35:00,2021-12-30,11:35,1,True
2021-12-30 11:40:00,2021-12-30,11:40,1,True
2021-12-30 11:45:00,2021-12-30,11:45,1,True
2021-12-30 11:50:00,2021-12-30,11:50,1,False
2021-12-30 11:55:00,2021-12-30,11:55,1,False
2021-12-30 12:00:00,2021-12-30,12:00,1,False
2021-12-30 12:05:00,2021-12-30,12:05,1,False
2021-12-30 12:10:00,2021-12-30,12:10,1,False
2021-12-30 12:15:00,2021-12-30,12:15,1,False
2021-12-30 12:20:00,2021-12-30,12:20,1,False
2021-12-30 12:25:00,2021-12-30,12:25,1,False
2021-12-30 12:30:00,2021-12-30,12:30,1,False
2021-12-30 12:35:00,2021-12-30,12:35,1,False
2021-12-30 12:40:00,2021-12-30,12:40,1,False
2021-12-30 12:45:00,2021-12-30,12:45,1,False
2021-12-30 12:50:00,2021-12-30,12:50,1,False
2021-12-30 12:55:00,2021-12-30,12:55,1,False
2021-12-30 13:00:00,2021-12-30,13:00,1,False
2021-12-30 13:05:00,2021-12-30,13:05,1,False
2021-12-30 13:10:00,2021-12-30,13:10,1,False
2021-12-30 13:15:00,2021-12-30,13:15,1,True
2021-12-30 13:20:00,2021-12-30,13:20,1,True
2021-12-30 13:25:00,2021-12-30,13:25,1,True
2021-12-30 13:30:00,2021-12-30,13:30,1,True
2021-12-30 13:35:00,2021-12-30,13:35,1,True
2021-12-30 13:40:00,2021-12-30,13:40,1,True
2021-12-30 13:45:00,2021-12-30,13:45,1,True
2021-12-30 13:50:00,2021-12-30,13:50,1,True
2021-12-30 13:55:00,2021-12-30,13:55,1,True
2021-12-30 14:00:00,2021-12-30,14:00,1,True
2021-12-30 14:05:00,2021-12-30,14:05,1,True
2021-12-30 14:10:00,2021-12-30,14:10,1,False
2021-12-30 14:15:00,2021-12-30,14:15,1,False
2021-12-30 14:20:00,2021-12-30,14:20,1,False
2021-12-30 14:25:00,2021-12-30,14:25,1,True
2021-12-30 14:30:00,2021-12-30,14:30,1,True
2021-12-30 14:35:00,2021-12-30,14:35,1,True
2021-12-30 14:40:00,2021-12-30,14:40,1,True
2021-12-30 14:45:00,2021-12-30,14:45,1,True
2021-12-30 14:50:00,2021-12-30,14:50,1,True
2021-12-30 14:55:00,2021-12-30,14:55,1,True
2021-12-30 15:00:00,2021-12-30,15:00,1,True
2021-12-30 15:05:00,2021-12-30,15:05,1,True
2021-12-30 15:10:00,2021-12-30,15:10,1,True
2021-12-30 15:15:00,2021-12-30,15:15,1,True
2021-12-30 15:20:00,2021-12-30,15:20,1,False
2021-12-30 15:25:00,2021-12-30,15:25,1,False
2021-12-30 15:30:00,2021-12-30,15:30,1,False
2021-12-30 15:35:00,2021-12-30,15:35,1,False
2021-12-30 15:40:00,2021-12-30,15:40,1,False
2021-12-30 15:45:00,2021-12-30,15:45,1,False
2021-12-30 15:50:00,2021-12-30,15:50,1,False
2021-12-30 15:55:00,2021-12-30,15:55,1,False
2021-12-30 16:00:00,2021-12-30,16:00,1,False
2021-12-30 16:05:00,2021-12-30,16:05,1,False
2021-12-30 16:10:00,2021-12-30,16:10,1,False
2021-12-30 16:15:00,2021-12-30,16:15,1,False
2021-12-30 16:20:00,2021-12-30,16:20,1,False
2021-12-30 16:25:00,2021-12-30,16:25,1,False
2021-12-30 16:30:00,2021-12-30,16:30,1,False
2021-12-30 16:35:00,2021-12-30,16:35,1,False
2021-12-30 16:40:00,2021-12-30,16:40,1,False
2021-12-30 16:45:00,2021-12-30,16:45,1,False
2021-12-30 16:50:00,2021-12-30,16:50,1,False
2021-12-30 16:55:00,2021-12-30,16:55,1,False
2021-12-30 17:00:00,2021-12-30,17:00,1,False
2021-12-30 17:05:00,2021-12-30,17:05,1,False
2021-12-30 17:10:00,2021-12-30,17:10,1,False
2021-12-30 17:15:00,2021-12-30,17:15,1,True
2021-12-30 17:20:00,2021-12-30,17:20,1,True
2021-12-30 17:25:00,2021-12-30,17:25,1,True
2021-12-30 17:30:00,2021-12-30,17:30,1,True
2021-12-30 17:35:00,2021-12-30,17:35,1,True
2021-12-30 17:40:00,2021-12-30,17:40,1,True
2021-12-30 17:45:00,2021-12-30,17:45,1,True
2021-12-30 17:50:00,2021-12-30,17:50,1,True
2021-12-30 17:55:00,2021-12-30,17:55,1,True
2021-12-30 18:00:00,2021-12-30,18:00,1,True
2021-12-30 18:05:00,2021-12-30,18:05,1,True
2021-12-30 18:10:00,2021-12-30,18:10,1,False
2021-12-30 18:15:00,2021-12-30,18:15,1,False
2021-12-30 18:20:00,2021-12-30,18:20,1,False
2021-12-30 18:25:00,2021-12-30,18:25,1,True
2021-12-30 18:30:00,2021-12-30,18:30,1,True
2021-12-30 18:35:00,2021-12-30,18:35,1,True
2021-12-30 18:40:00,2021-12-30,18:40,1,True
2021-12-30 18:45:00,2021-12-30,18:45,1,True
2021-12-30 18:50:00,2021-12-30,18:50,1,True
2021-12-30 18:55:00,2021-12-30,18:55,1,True
2021-12-30 19:00:00,2021-12-30,19:00,1,True
2021-12-30 19:05:00,2021-12-30,19:05,1,True
2021-12-30 19:10:00,2021-12-30,19:10,1,True
2021-12-30 19:15:00,2021-12-30,19:15,1,True
2021-12-30 19:20:00,2021-12-30,19:20,1,False
2021-12-30 19:25:00,2021-12-30,19:25,1,False
2021-12-30 19:30:00,2021-12-30,19:30,1,False
2021-12-30 19:35:00,2021-12-30,19:35,1,False
2021-12-30 19:40:00,2021-12-30,19:40,1,False
2021-12-30 19:45:00,2021-12-30,19:45,1,False
2021-12-30 19:50:00,2021-12-30,19:50,1,True
2021-12-30 19:55:00,2021-12-30,19:55,1,True
2021-12-30 20:00:00,2021-12-30,20:00,1,True
2021-12-30 20:05:00,2021-12-30,20:05,1,True
2021-12-30 20:10:00,2021-12-30,20:10,1,True
2021-12-30 20:15:00,2021-12-30,20:15,1,True
2021-12-30 20:20:00,2021-12-30,20:20,1,True
2021-12-30 20:25:00,2021-12-30,20:25,1,True
2021-12-30 20:30:00,2021-12-30,20:30,1,True
2021-12-30 20:35:00,2021-12-30,20:35,1,True
2021-12-30 20:40:00,2021-12-30,20:40,1,True
2021-12-30 20:45:00,2021-12-30,20:45,1,False
2021-12-30 20:50:00,2021-12-30,20:50,1,False
2021-12-30 20:55:00,2021-12-30,20:55,1,False
2021-12-30 21:00:00,2021-12-30,21:00,1,False
2021-12-30 21:05:00,2021-12-30,21:05,1,False
2021-12-30 21:10:00,2021-12-30,21:10,1,False
2021-12-30 21:15:00,2021-12-30,21:15,1,False
2021-12-30 21:20:00,2021-12-30,21:20,1,True
2021-12-30 21:25:00,2021-12-30,21:25,1,True
2021-12-30 21:30:00,2021-12-30,21:30,1,True
2021-12-30 21:35:00,2021-12-30,21:35,1,True
2021-12-30 21:40:00,2021-12-30,21:40,1,True
2021-12-30 21:45:00,2021-12-30,21:45,1,True
2021-12-30 21:50:00,2021-12-30,21:50,1,True
2021-12-30 21:55:00,2021-12-30,21:55,1,True
2021-12-30 22:00:00,2021-12-30,22:00,1,True
2021-12-30 22:05:00,2021-12-30,22:05,1,True
2021-12-30 22:10:00,2021-12-30,22:10,1,True
2021-12-30 22:15:00,2021-12-30,22:15,1,False
2021-12-30 22:20:00,2021-12-30,22:20,1,False
2021-12-30 22:25:00,2021-12-30,22:25,1,False
2021-12-30 22:30:00,2021-12-30,22:30,1,False
2021-12-30 22:35:00,2021-12-30,22:35,1,True
2021-12-30 22:40:00,2021-12-30,22:40,1,True
2021-12-30 22:45:00,2021-12-30,22:45,1,True
2021-12-30 22:50:00,2021-12-30,22:50,1,True
2021-12-30 22:55:00,2021-12-30,22:55,1,True
2021-12-30 23:00:00,2021-12-30,23:00,1,True
2021-12-30 23:05:00,2021-12-30,23:05,1,True
2021-12-30 23:10:00,2021-12-30,23:10,1,True
2021-12-30 23:15:00,2021-12-30,23:15,1,True
2021-12-30 23:20:00,2021-12-30,23:20,1,True
2021-12-30 23:25:00,2021-12-30,23:25,1,True
2021-12-30 23:30:00,2021-12-30,23:30,1,False
2021-12-30 23:35:00,2021-12-30,23:35,1,False
2021-12-30 23:40:00,2021-12-30,23:40,1,False
2021-12-30 23:45:00,2021-12-30,23:45,1,False
2021-12-30 23:50:00,2021-12-30,23:50,1,False
2021-12-30 23:55:00,2021-12-30,23:55,1,False
2021-12-31 00:00:00,2021-12-31,00:00,1,False
2021-12-31 07:00:00,2021-12-31,07:00,1,False
2021-12-31 07:05:00,2021-12-31,07:05,1,False
2021-12-31 07:10:00,2021-12-31,07:10,1,False
2021-12-31 07:15:00,2021-12-31,07:15,1,False
2021-12-31 07:20:00,2021-12-31,07:20,1,False
2021-12-31 07:25:00,2021-12-31,07:25,1,False
2021-12-31 07:30:00,2021-12-31,07:30,1,True
2021-12-31 07:35:00,2021-12-31,07:35,1,True
2021-12-31 07:40:00,2021-12-31,07:40,1,True
2021-12-31 07:45:00,2021-12-31,07:45,1,True
2021-12-31 07:50:00,2021-12-31,07:50,1,True
2021-12-31 07:55:00,2021-12-31,07:55,1,True
2021-12-31 08:00:00,2021-12-31,08:00,1,True
2021-12-31 08:05:00,2021-12-31,08:05,1,True
2021-12-31 08:10:00,2021-12-31,08:10,1,True
2021-12-31 08:15:00,2021-12-31,08:15,1,True
2021-12-31 08:20:00,2021-12-31,08:20,1,True
2021-12-31 08:25:00,2021-12-31,08:25,1,False
2021-12-31 08:30:00,2021-12-31,08:30,1,False
2021-12-31 08:35:00,2021-12-31,08:35,1,False
2021-12-31 08:40:00,2021-12-31,08:40,1,False
2021-12-31 08:45:00,2021-12-31,08:45,1,False
2021-12-31 08:50:00,2021-12-31,08:50,1,False
2021-12-31 08:55:00,2021-12-31,08:55,1,False
2021-12-31 09:00:00,2021-12-31,09:00,1,False
2021-12-31 09:05:00,2021-12-31,09:05,1,True
2021-12-31 09:10:00,2021-12-31,09:10,1,True
2021-12-31 09:15:00,2021-12-31,09:15,1,True
2021-12-31 09:20:00,2021-12-31,09:20,1,True
2021-12-31 09:25:00,2021-12-31,09:25,1,True
2021-12-31 09:30:00,2021-12-31,09:30,1,True
2021-12-31 09:35:00,2021-12-31,09:35,1,True
2021-12-31 09:40:00,2021-12-31,09:40,1,True
2021-12-31 09:45:00,2021-12-31,09:45,1,True
2021-12-31 09:50:00,2021-12-31,09:50,1,True
2021-12-31 09:55:00,2021-12-31,09:55,1,True
2021-12-31 10:00:00,2021-12-31,10:00,1,False
2021-12-31 10:05:00,2021-12-31,10:05,1,False
2021-12-31 10:10:00,2021-12-31,10:10,1,False
2021-12-31 10:15:00,2021-12-31,10:15,1,False
2021-12-31 10:20:00,2021-12-31,10:20,1,False
2021-12-31 10:25:00,2021-12-31,10:25,1,False
2021-12-31 10:30:00,2021-12-31,10:30,1,False
2021-12-31 10:35:00,2021-12-31,10:35,1,False
2021-12-31 10:40:00,2021-12-31,10:40,1,False
2021-12-31 10:45:00,2021-12-31,10:45,1,False
2021-12-31 10:50:00,2021-12-31,10:50,1,False
2021-12-31 10:55:00,2021-12-31,10:55,1,False
2021-12-31 11:00:00,2021-12-31,11:00,1,False
2021-12-31 11:05:00,2021-12-31,11:05,1,False
2021-12-31 11:10:00,2021-12-31,11:10,1,False
2021-12-31 11:15:00,2021-12-31,11:15,1,False
2021-12-31 11:20:00,2021-12-31,11:20,1,False
2021-12-31 11:25:00,2021-12-31,11:25,1,False
2021-12-31 11:30:00,2021-12-31,11:30,1,False
2021-12-31 11:35:00,2021-12-31,11:35,1,False
2021-12-31 11:40:00,2021-12-31,11:40,1,False
2021-12-31 11:45:00,2021-12-31,11:45,1,False
2021-12-31 11:50:00,2021-12-31,11:50,1,False
2021-12-31 11:55:00,2021-12-31,11:55,1,False
2021-12-31 12:00:00,2021-12-31,12:00,1,False
2021-12-31 12:05:00,2021-12-31,12:05,1,False
2021-12-31 12:10:00,2021-12-31,12:10,1,False
2021-12-31 12:15:00,2021-12-31,12:15,1,False
2021-12-31 12:20:00,2021-12-31,12:20,1,False
2021-12-31 12:25:00,2021-12-31,12:25,1,False
2021-12-31 12:30:00,2021-12-31,12:30,1,True
2021-12-31 12:35:00,2021-12-31,12:35,1,True
2021-12-31 12:40:00,2021-12-31,12:40,1,True
2021-12-31 12:45:00,2021-12-31,12:45,1,True
2021-12-31 12:50:00,2021-12-31,12:50,1,True
2021-12-31 12:55:00,2021-12-31,12:55,1,True
2021-12-31 13:00:00,2021-12-31,13:00,1,True
2021-12-31 13:05:00,2021-12-31,13:05,1,True
2021-12-31 13:10:00,2021-12-31,13:10,1,True
2021-12-31 13:15:00,2021-12-31,13:15,1,True
2021-12-31 13:20:00,2021-12-31,13:20,1,True
2021-12-31 13:25:00,2021-12-31,13:25,1,False
2021-12-31 13:30:00,2021-12-31,13:30,1,False
2021-12-31 13:35:00,2021-12-31,13:35,1,False
2021-12-31 13:40:00,2021-12-31,13:40,1,False
2021-12-31 13:45:00,2021-12-31,13:45,1,False
2021-12-31 13:50:00,2021-12-31,13:50,1,False
2021-12-31 13:55:00,2021-12-31,13:55,1,False
2021-12-31 14:00:00,2021-12-31,14:00,1,False
2021-12-31 14:05:00,2021-12-31,14:05,1,False
2021-12-31 14:10:00,2021-12-31,14:10,1,False
2021-12-31 14:15:00,2021-12-31,14:15,1,True
2021-12-31 14:20:00,2021-12-31,14:20,1,True
2021-12-31 14:25:00,2021-12-31,14:25,1,True
2021-12-31 14:30:00,2021-12-31,14:30,1,True
2021-12-31 14:35:00,2021-12-31,14:35,1,True
2021-12-31 14:40:00,2021-12-31,14:40,1,True
2021-12-31 14:45:00,2021-12-31,14:45,1,True
2021-12-31 14:50:00,2021-12-31,14:50,1,True
2021-12-31 14:55:00,2021-12-31,14:55,1,True
2021-12-31 15:00:00,2021-12-31,15:00,1,True
2021-12-31 15:05:00,2021-12-31,15:05,1,True
2021-12-31 15:10:00,2021-12-31,15:10,1,False
2021-12-31 15:15:00,2021-12-31,15:15,1,False
2021-12-31 15:20:00,2021-12-31,15:20,1,True
2021-12-31 15:25:00,2021-12-31,15:25,1,True
2021-12-31 15:30:00,2021-12-31,15:30,1,True
2021-12-31 15:35:00,2021-12-31,15:35,1,True
2021-12-31 15:40:00,2021-12-31,15:40,1,True
2021-12-31 15:45:00,2021-12-31,15:45,1,True
2021-12-31 15:50:00,2021-12-31,15:50,1,True
2021-12-31 15:55:00,2021-12-31,15:55,1,True
2021-12-31 16:00:00,2021-12-31,16:00,1,True
2021-12-31 16:05:00,2021-12-31,16:05,1,True
2021-12-31 16:10:00,2021-12-31,16:10,1,True
2021-12-31 16:15:00,2021-12-31,16:15,1,False
2021-12-31 16:20:00,2021-12-31,16:20,1,False
2021-12-31 16:25:00,2021-12-31,16:25,1,False
2021-12-31 16:30:00,2021-12-31,16:30,1,False
2021-12-31 16:35:00,2021-12-31,16:35,1,False
2021-12-31 16:40:00,2021-12-31,16:40,1,False
2021-12-31 16:45:00,2021-12-31,16:45,1,True
2021-12-31 16:50:00,2021-12-31,16:50,1,True
2021-12-31 16:55:00,2021-12-31,16:55,1,True
2021-12-31 17:00:00,2021-12-31,17:00,1,True
2021-12-31 17:05:00,2021-12-31,17:05,1,True
2021-12-31 17:10:00,2021-12-31,17:10,1,True
2021-12-31 17:15:00,2021-12-31,17:15,1,True
2021-12-31 17:20:00,2021-12-31,17:20,1,True
2021-12-31 17:25:00,2021-12-31,17:25,1,True
2021-12-31 17:30:00,2021-12-31,17:30,1,True
2021-12-31 17:35:00,2021-12-31,17:35,1,True
2021-12-31 17:40:00,2021-12-31,17:40,1,False
2021-12-31 17:45:00,2021-12-31,17:45,1,False
2021-12-31 17:50:00,2021-12-31,17:50,1,False
2021-12-31 17:55:00,2021-12-31,17:55,1,False
2021-12-31 18:00:00,2021-12-31,18:00,1,False
2021-12-31 18:05:00,2021-12-31,18:05,1,True
2021-12-31 18:10:00,2021-12-31,18:10,1,True
2021-12-31 18:15:00,2021-12-31,18:15,1,True
2021-12-31 18:20:00,2021-12-31,18:20,1,True
2021-12-31 18:25:00,2021-12-31,18:25,1,True
2021-12-31 18:30:00,2021-12-31,18:30,1,True
2021-12-31 18:35:00,2021-12-31,18:35,1,True
2021-12-31 18:40:00,2021-12-31,18:40,1,True
2021-12-31 18:45:00,2021-12-31,18:45,1,True
2021-12-31 18:50:00,2021-12-31,18:50,1,True
2021-12-31 18:55:00,2021-12-31,18:55,1,True
2021-12-31 19:00:00,2021-12-31,19:00,1,False
2021-12-31 19:05:00,2021-12-31,19:05,1,False
2021-12-31 19:10:00,2021-12-31,19:10,1,False
2021-12-31 19:15:00,2021-12-31,19:15,1,False
2021-12-31 19:20:00,2021-12-31,19:20,1,False
2021-12-31 19:25:00,2021-12-31,19:25,1,False
2021-12-31 19:30:00,2021-12-31,19:30,1,False
2021-12-31 19:35:00,2021-12-31,19:35,1,False
2021-12-31 19:40:00,2021-12-31,19:40,1,False
2021-12-31 19:45:00,2021-12-31,19:45,1,False
2021-12-31 19:50:00,2021-12-31,19:50,1,True
2021-12-31 19:55:00,2021-12-31,19:55,1,True
2021-12-31 20:00:00,2021-12-31,20:00,1,True
2021-12-31 20:05:00,2021-12-31,20:05,1,True
2021-12-31 20:10:00,2021-12-31,20:10,1,True
2021-12-31 20:15:00,2021-12-31,20:15,1,True
2021-12-31 20:20:00,2021-12-31,20:20,1,True
2021-12-31 20:25:00,2021-12-31,20:25,1,True
2021-12-31 20:30:00,2021-12-31,20:30,1,True
2021-12-31 20:35:00,2021-12-31,20:35,1,True
2021-12-31 20:40:00,2021-12-31,20:40,1,True
2021-12-31 20:45:00,2021-12-31,20:45,1,False
2021-12-31 20:50:00,2021-12-31,20:50,1,False
2021-12-31 20:55:00,2021-12-31,20:55,1,False
2021-12-31 21:00:00,2021-12-31,21:00,1,False
2021-12-31 21:05:00,2021-12-31,21:05,1,False
2021-12-31 21:10:00,2021-12-31,21:10,1,False
2021-12-31 21:15:00,2021-12-31,21:15,1,False
2021-12-31 21:20:00,2021-12-31,21:20,1,False
2021-12-31 21:25:00,2021-12-31,21:25,1,False
2021-12-31 21:30:00,2021-12-31,21:30,1,False
2021-12-31 21:35:00,2021-12-31,21:35,1,False
2021-12-31 21:40:00,2021-12-31,21:40,1,True
2021-12-31 21:45:00,2021-12-31,21:45,1,True
2021-12-31 21:50:00,2021-12-31,21:50,1,True
2021-12-31 21:55:00,2021-12-31,21:55,1,True
2021-12-31 22:00:00,2021-12-31,22:00,1,True
2021-12-31 22:05:00,2021-12-31,22:05,1,True
2021-12-31 22:10:00,2021-12-31,22:10,1,True
2021-12-31 22:15:00,2021-12-31,22:15,1,True
2021-12-31 22:20:00,2021-12-31,22:20,1,True
2021-12-31 22:25:00,2021-12-31,22:25,1,True
2021-12-31 22:30:00,2021-12-31,22:30,1,True
2021-12-31 22:35:00,2021-12-31,22:35,1,False
2021-12-31 22:40:00,2021-12-31,22:40,1,True
2021-12-31 22:45:00,2021-12-31,22:45,1,True
2021-12-31 22:50:00,2021-12-31,22:50,1,True
2021-12-31 22:55:00,2021-12-31,22:55,1,True
2021-12-31 23:00:00,2021-12-31,23:00,1,True
2021-12-31 23:05:00,2021-12-31,23:05,1,True
2021-12-31 23:10:00,2021-12-31,23:10,1,True
2021-12-31 23:15:00,2021-12-31,23:15,1,True
2021-12-31 23:20:00,2021-12-31,23:20,1,True
2021-12-31 23:25:00,2021-12-31,23:25,1,True
2021-12-31 23:30:00,2021-12-31,23:30,1,True
2021-12-31 23:35:00,2021-12-31,23:35,1,False
2021-12-31 23:40:00,2021-12-31,23:40,1,False
2021-12-31 23:45:00,2021-12-31,23:45,1,False
2021-12-31 23:50:00,2021-12-31,23:50,1,False
2021-12-31 23:55:00,2021-12-31,23:55,1,False
2022-01-01 00:00:00,2022-01-01,00:00,1,False
2021-12-01 07:00:00,2021-12-01,07:00,2,False
2021-12-01 07:05:00,2021-12-01,07:05,2,False
2021-12-01 07:10:00,2021-12-01,07:10,2,False
2021-12-01 07:15:00,2021-12-01,07:15,2,True
2021-12-01 07:20:00,2021-12-01,07:20,2,True
2021-12-01 07:25:00,2021-12-01,07:25,2,True
2021-12-01 07:30:00,2021-12-01,07:30,2,True
2021-12-01 07:35:00,2021-12-01,07:35,2,True
2021-12-01 07:40:00,2021-12-01,07:40,2,True
2021-12-01 07:45:00,2021-12-01,07:45,2,True
2021-12-01 07:50:00,2021-12-01,07:50,2,True
2021-12-01 07:55:00,2021-12-01,07:55,2,True
2021-12-01 08:00:00,2021-12-01,08:00,2,True
2021-12-01 08:05:00,2021-12-01,08:05,2,True
2021-12-01 08:10:00,2021-12-01,08:10,2,False
2021-12-01 08:15:00,2021-12-01,08:15,2,False
2021-12-01 08:20:00,2021-12-01,08:20,2,True
2021-12-01 08:25:00,2021-12-01,08:25,2,True
2021-12-01 08:30:00,2021-12-01,08:30,2,True
2021-12-01 08:35:00,2021-12-01,08:35,2,True
2021-12-01 08:40:00,2021-12-01,08:40,2,True
2021-12-01 08:45:00,2021-12-01,08:45,2,True
2021-12-01 08:50:00,2021-12-01,08:50,2,True
2021-12-01 08:55:00,2021-12-01,08:55,2,True
2021-12-01 09:00:00,2021-12-01,09:00,2,True
2021-12-01 09:05:00,2021-12-01,09:05,2,True
2021-12-01 09:10:00,2021-12-01,09:10,2,True
2021-12-01 09:15:00,2021-12-01,09:15,2,False
2021-12-01 09:20:00,2021-12-01,09:20,2,False
2021-12-01 09:25:00,2021-12-01,09:25,2,False
2021-12-01 09:30:00,2021-12-01,09:30,2,False
2021-12-01 09:35:00,2021-12-01,09:35,2,False
2021-12-01 09:40:00,2021-12-01,09:40,2,False
2021-12-01 09:45:00,2021-12-01,09:45,2,False
2021-12-01 09:50:00,2021-12-01,09:50,2,False
2021-12-01 09:55:00,2021-12-01,09:55,2,False
2021-12-01 10:00:00,2021-12-01,10:00,2,False
2021-12-01 10:05:00,2021-12-01,10:05,2,False
2021-12-01 10:10:00,2021-12-01,10:10,2,False
2021-12-01 10:15:00,2021-12-01,10:15,2,True
2021-12-01 10:20:00,2021-12-01,10:20,2,True
2021-12-01 10:25:00,2021-12-01,10:25,2,True
2021-12-01 10:30:00,2021-12-01,10:30,2,True
2021-12-01 10:35:00,2021-12-01,10:35,2,True
2021-12-01 10:40:00,2021-12-01,10:40,2,True
2021-12-01 10:45:00,2021-12-01,10:45,2,True
2021-12-01 10:50:00,2021-12-01,10:50,2,True
2021-12-01 10:55:00,2021-12-01,10:55,2,True
2021-12-01 11:00:00,2021-12-01,11:00,2,True
2021-12-01 11:05:00,2021-12-01,11:05,2,True
2021-12-01 11:10:00,2021-12-01,11:10,2,False
2021-12-01 11:15:00,2021-12-01,11:15,2,False
2021-12-01 11:20:00,2021-12-01,11:20,2,False
2021-12-01 11:25:00,2021-12-01,11:25,2,False
2021-12-01 11:30:00,2021-12-01,11:30,2,False
2021-12-01 11:35:00,2021-12-01,11:35,2,False
2021-12-01 11:40:00,2021-12-01,11:40,2,False
2021-12-01 11:45:00,2021-12-01,11:45,2,False
2021-12-01 11:50:00,2021-12-01,11:50,2,False
2021-12-01 11:55:00,2021-12-01,11:55,2,False
2021-12-01 12:00:00,2021-12-01,12:00,2,False
2021-12-01 12:05:00,2021-12-01,12:05,2,False
2021-12-01 12:10:00,2021-12-01,12:10,2,False
2021-12-01 12:15:00,2021-12-01,12:15,2,False
2021-12-01 12:20:00,2021-12-01,12:20,2,True
2021-12-01 12:25:00,2021-12-01,12:25,2,True
2021-12-01 12:30:00,2021-12-01,12:30,2,True
2021-12-01 12:35:00,2021-12-01,12:35,2,True
2021-12-01 12:40:00,2021-12-01,12:40,2,True
2021-12-01 12:45:00,2021-12-01,12:45,2,True
2021-12-01 12:50:00,2021-12-01,12:50,2,True
2021-12-01 12:55:00,2021-12-01,12:55,2,True
2021-12-01 13:00:00,2021-12-01,13:00,2,True
2021-12-01 13:05:00,2021-12-01,13:05,2,True
2021-12-01 13:10:00,2021-12-01,13:10,2,True
2021-12-01 13:15:00,2021-12-01,13:15,2,False
2021-12-01 13:20:00,2021-12-01,13:20,2,False
2021-12-01 13:25:00,2021-12-01,13:25,2,False
2021-12-01 13:30:00,2021-12-01,13:30,2,False
2021-12-01 13:35:00,2021-12-01,13:35,2,False
2021-12-01 13:40:00,2021-12-01,13:40,2,False
2021-12-01 13:45:00,2021-12-01,13:45,2,False
2021-12-01 13:50:00,2021-12-01,13:50,2,False
2021-12-01 13:55:00,2021-12-01,13:55,2,False
2021-12-01 14:00:00,2021-12-01,14:00,2,False
2021-12-01 14:05:00,2021-12-01,14:05,2,True
2021-12-01 14:10:00,2021-12-01,14:10,2,True
2021-12-01 14:15:00,2021-12-01,14:15,2,True
2021-12-01 14:20:00,2021-12-01,14:20,2,True
2021-12-01 14:25:00,2021-12-01,14:25,2,True
2021-12-01 14:30:00,2021-12-01,14:30,2,True
2021-12-01 14:35:00,2021-12-01,14:35,2,True
2021-12-01 14:40:00,2021-12-01,14:40,2,True
2021-12-01 14:45:00,2021-12-01,14:45,2,True
2021-12-01 14:50:00,2021-12-01,14:50,2,True
2021-12-01 14:55:00,2021-12-01,14:55,2,True
2021-12-01 15:00:00,2021-12-01,15:00,2,False
2021-12-01 15:05:00,2021-12-01,15:05,2,False
2021-12-01 15:10:00,2021-12-01,15:10,2,False
2021-12-01 15:15:00,2021-12-01,15:15,2,False
2021-12-01 15:20:00,2021-12-01,15:20,2,False
2021-12-01 15:25:00,2021-12-01,15:25,2,False
2021-12-01 15:30:00,2021-12-01,15:30,2,True
2021-12-01 15:35:00,2021-12-01,15:35,2,True
2021-12-01 15:40:00,2021-12-01,15:40,2,True
2021-12-01 15:45:00,2021-12-01,15:45,2,True
2021-12-01 15:50:00,2021-12-01,15:50,2,True
2021-12-01 15:55:00,2021-12-01,15:55,2,True
