,timestamp,wm_id,in_use
2138,2021-12-11 14:20:00,1,True
2139,2021-12-11 14:25:00,1,True
2140,2021-12-11 14:30:00,1,True
2141,2021-12-11 14:35:00,1,True
2142,2021-12-11 14:40:00,1,True
2143,2021-12-11 14:45:00,1,True
2144,2021-12-11 14:50:00,1,True
2145,2021-12-11 14:55:00,1,False
2146,2021-12-11 15:00:00,1,False
2147,2021-12-11 15:05:00,1,False
2148,2021-12-11 15:10:00,1,False
2149,2021-12-11 15:15:00,1,False
2150,2021-12-11 15:20:00,1,False
2151,2021-12-11 15:25:00,1,True
2152,2021-12-11 15:30:00,1,True
2153,2021-12-11 15:35:00,1,True
2154,2021-12-11 15:40:00,1,True
2155,2021-12-11 15:45:00,1,True
2156,2021-12-11 15:50:00,1,True
2157,2021-12-11 15:55:00,1,True
2158,2021-12-11 16:00:00,1,True
2159,2021-12-11 16:05:00,1,True
2160,2021-12-11 16:10:00,1,True
2161,2021-12-11 16:15:00,1,True
2162,2021-12-11 16:20:00,1,False
2163,2021-12-11 16:25:00,1,False
2164,2021-12-11 16:30:00,1,False
2165,2021-12-11 16:35:00,1,False
2166,2021-12-11 16:40:00,1,False
2167,2021-12-11 16:45:00,1,False
2168,2021-12-11 16:50:00,1,True
2169,2021-12-11 16:55:00,1,True
2170,2021-12-11 17:00:00,1,True
2171,2021-12-11 17:05:00,1,True
2172,2021-12-11 17:10:00,1,True
2173,2021-12-11 17:15:00,1,True
2174,2021-12-11 17:20:00,1,True
2175,2021-12-11 17:25:00,1,True
2176,2021-12-11 17:30:00,1,True
2177,2021-12-11 17:35:00,1,True
2178,2021-12-11 17:40:00,1,True
2179,2021-12-11 17:45:00,1,False
2180,2021-12-11 17:50:00,1,False
2181,2021-12-11 17:55:00,1,False
2182,2021-12-11 18:00:00,1,False
2183,2021-12-11 18:05:00,1,False
2184,2021-12-11 18:10:00,1,False
2185,2021-12-11 18:15:00,1,False
2186,2021-12-11 18:20:00,1,False
2187,2021-12-11 18:25:00,1,False
2188,2021-12-11 18:30:00,1,False
2189,2021-12-11 18:35:00,1,False
2190,2021-12-11 18:40:00,1,False
2191,2021-12-11 18:45:00,1,False
2192,2021-12-11 18:50:00,1,True
2193,2021-12-11 18:55:00,1,True
2194,2021-12-11 19:00:00,1,True
2195,2021-12-11 19:05:00,1,True
2196,2021-12-11 19:10:00,1,True
2197,2021-12-11 19:15:00,1,True
2198,2021-12-11 19:20:00,1,True
2199,2021-12-11 19:25:00,1,True
2200,2021-12-11 19:30:00,1,True
2201,2021-12-11 19:35:00,1,True
2202,2021-12-11 19:40:00,1,True
2203,2021-12-11 19:45:00,1,False
2204,2021-12-11 19:50:00,1,False
2205,2021-12-11 19:55:00,1,False
2206,2021-12-11 20:00:00,1,False
2207,2021-12-11 20:05:00,1,False
2208,2021-12-11 20:10:00,1,False
2209,2021-12-11 20:15:00,1,False
2210,2021-12-11 20:20:00,1,False
2211,2021-12-11 20:25:00,1,False
2212,2021-12-11 20:30:00,1,False
2213,2021-12-11 20:35:00,1,False
2214,2021-12-11 20:40:00,1,False
2215,2021-12-11 20:45:00,1,False
2216,2021-12-11 20:50:00,1,False
2217,2021-12-11 20:55:00,1,False
2218,2021-12-11 21:00:00,1,False
2219,2021-12-11 21:05:00,1,False
2220,2021-12-11 21:10:00,1,False
2221,2021-12-11 21:15:00,1,False
2222,2021-12-11 21:20:00,1,False
2223,2021-12-11 21:25:00,1,False
2224,2021-12-11 21:30:00,1,False
2225,2021-12-11 21:35:00,1,True
2226,2021-12-11 21:40:00,1,True
2227,2021-12-11 21:45:00,1,True
2228,2021-12-11 21:50:00,1,True
2229,2021-12-11 21:55:00,1,True
2230,2021-12-11 22:00:00,1,True
2231,2021-12-11 22:05:00,1,True
2232,2021-12-11 22:10:00,1,True
2233,2021-12-11 22:15:00,1,True
2234,2021-12-11 22:20:00,1,True
2235,2021-12-11 22:25:00,1,True
2236,2021-12-11 22:30:00,1,False
2237,2021-12-11 22:35:00,1,False
2238,2021-12-11 22:40:00,1,False
2239,2021-12-11 22:45:00,1,False
2240,2021-12-11 22:50:00,1,False
2241,2021-12-11 22:55:00,1,True
2242,2021-12-11 23:00:00,1,True
2243,2021-12-11 23:05:00,1,True
2244,2021-12-11 23:10:00,1,True
2245,2021-12-11 23:15:00,1,True
2246,2021-12-11 23:20:00,1,True
2247,2021-12-11 23:25:00,1,True
2248,2021-12-11 23:30:00,1,True
2249,2021-12-11 23:35:00,1,True
2250,2021-12-11 23:40:00,1,True
2251,2021-12-11 23:45:00,1,True
2252,2021-12-11 23:50:00,1,False
2253,2021-12-11 23:55:00,1,False
2254,2021-12-12 00:00:00,1,False
2255,2021-12-12 07:00:00,1,False
2256,2021-12-12 07:05:00,1,False
2257,2021-12-12 07:10:00,1,False
2258,2021-12-12 07:15:00,1,False
2259,2021-12-12 07:20:00,1,False
2260,2021-12-12 07:25:00,1,False
2261,2021-12-12 07:30:00,1,False
2262,2021-12-12 07:35:00,1,False
2263,2021-12-12 07:40:00,1,False
2264,2021-12-12 07:45:00,1,False
2265,2021-12-12 07:50:00,1,True
2266,2021-12-12 07:55:00,1,True
2267,2021-12-12 08:00:00,1,True
2268,2021-12-12 08:05:00,1,True
2269,2021-12-12 08:10:00,1,True
2270,2021-12-12 08:15:00,1,True
2271,2021-12-12 08:20:00,1,True
2272,2021-12-12 08:25:00,1,True
2273,2021-12-12 08:30:00,1,True
2274,2021-12-12 08:35:00,1,True
2275,2021-12-12 08:40:00,1,True
2276,2021-12-12 08:45:00,1,False
2277,2021-12-12 08:50:00,1,False
2278,2021-12-12 08:55:00,1,False
2279,2021-12-12 09:00:00,1,True
2280,2021-12-12 09:05:00,1,True
2281,2021-12-12 09:10:00,1,True
2282,2021-12-12 09:15:00,1,True
2283,2021-12-12 09:20:00,1,True
2284,2021-12-12 09:25:00,1,True
2285,2021-12-12 09:30:00,1,True
2286,2021-12-12 09:35:00,1,True
2287,2021-12-12 09:40:00,1,True
2288,2021-12-12 09:45:00,1,True
2289,2021-12-12 09:50:00,1,True
2290,2021-12-12 09:55:00,1,False
2291,2021-12-12 10:00:00,1,False
2292,2021-12-12 10:05:00,1,False
2293,2021-12-12 10:10:00,1,True
2294,2021-12-12 10:15:00,1,True
2295,2021-12-12 10:20:00,1,True
2296,2021-12-12 10:25:00,1,True
2297,2021-12-12 10:30:00,1,True
2298,2021-12-12 10:35:00,1,True
2299,2021-12-12 10:40:00,1,True
2300,2021-12-12 10:45:00,1,True
2301,2021-12-12 10:50:00,1,True
2302,2021-12-12 10:55:00,1,True
2303,2021-12-12 11:00:00,1,True
2304,2021-12-12 11:05:00,1,False
2305,2021-12-12 11:10:00,1,False
2306,2021-12-12 11:15:00,1,False
2307,2021-12-12 11:20:00,1,True
2308,2021-12-12 11:25:00,1,True
2309,2021-12-12 11:30:00,1,True
2310,2021-12-12 11:35:00,1,True
2311,2021-12-12 11:40:00,1,True
2312,2021-12-12 11:45:00,1,True
2313,2021-12-12 11:50:00,1,True
2314,2021-12-12 11:55:00,1,True
2315,2021-12-12 12:00:00,1,True
2316,2021-12-12 12:05:00,1,True
2317,2021-12-12 12:10:00,1,True
2318,2021-12-12 12:15:00,1,False
2319,2021-12-12 12:20:00,1,False
2320,2021-12-12 12:25:00,1,False
2321,2021-12-12 12:30:00,1,False
2322,2021-12-12 12:35:00,1,False
2323,2021-12-12 12:40:00,1,False
2324,2021-12-12 12:45:00,1,False
2325,2021-12-12 12:50:00,1,False
2326,2021-12-12 12:55:00,1,False
2327,2021-12-12 13:00:00,1,False
2328,2021-12-12 13:05:00,1,False
2329,2021-12-12 13:10:00,1,False
2330,2021-12-12 13:15:00,1,False
2331,2021-12-12 13:20:00,1,True
2332,2021-12-12 13:25:00,1,True
2333,2021-12-12 13:30:00,1,True
2334,2021-12-12 13:35:00,1,True
2335,2021-12-12 13:40:00,1,True
2336,2021-12-12 13:45:00,1,True
2337,2021-12-12 13:50:00,1,True
2338,2021-12-12 13:55:00,1,True
2339,2021-12-12 14:00:00,1,True
2340,2021-12-12 14:05:00,1,True
2341,2021-12-12 14:10:00,1,True
2342,2021-12-12 14:15:00,1,False
2343,2021-12-12 14:20:00,1,True
2344,2021-12-12 14:25:00,1,True
2345,2021-12-12 14:30:00,1,True
2346,2021-12-12 14:35:00,1,True
2347,2021-12-12 14:40:00,1,True
2348,2021-12-12 14:45:00,1,True
2349,2021-12-12 14:50:00,1,True
2350,2021-12-12 14:55:00,1,True
2351,2021-12-12 15:00:00,1,True
2352,2021-12-12 15:05:00,1,True
2353,2021-12-12 15:10:00,1,True
2354,2021-12-12 15:15:00,1,False
2355,2021-12-12 15:20:00,1,False
2356,2021-12-12 15:25:00,1,False
2357,2021-12-12 15:30:00,1,True
2358,2021-12-12 15:35:00,1,True
2359,2021-12-12 15:40:00,1,True
2360,2021-12-12 15:45:00,1,True
2361,2021-12-12 15:50:00,1,True
2362,2021-12-12 15:55:00,1,True
2363,2021-12-12 16:00:00,1,True
2364,2021-12-12 16:05:00,1,True
2365,2021-12-12 16:10:00,1,True
2366,2021-12-12 16:15:00,1,True
2367,2021-12-12 16:20:00,1,True
2368,2021-12-12 16:25:00,1,False
2369,2021-12-12 16:30:00,1,False
2370,2021-12-12 16:35:00,1,False
2371,2021-12-12 16:40:00,1,False
2372,2021-12-12 16:45:00,1,False
2373,2021-12-12 16:50:00,1,False
2374,2021-12-12 16:55:00,1,False
2375,2021-12-12 17:00:00,1,False
2376,2021-12-12 17:05:00,1,False
2377,2021-12-12 17:10:00,1,False
2378,2021-12-12 17:15:00,1,False
2379,2021-12-12 17:20:00,1,True
2380,2021-12-12 17:25:00,1,True
2381,2021-12-12 17:30:00,1,True
2382,2021-12-12 17:35:00,1,True
2383,2021-12-12 17:40:00,1,True
2384,2021-12-12 17:45:00,1,True
2385,2021-12-12 17:50:00,1,True
2386,2021-12-12 17:55:00,1,True
2387,2021-12-12 18:00:00,1,True
2388,2021-12-12 18:05:00,1,True
2389,2021-12-12 18:10:00,1,True
2390,2021-12-12 18:15:00,1,False
2391,2021-12-12 18:20:00,1,False
2392,2021-12-12 18:25:00,1,False
2393,2021-12-12 18:30:00,1,False
2394,2021-12-12 18:35:00,1,False
2395,2021-12-12 18:40:00,1,False
2396,2021-12-12 18:45:00,1,False
2397,2021-12-12 18:50:00,1,False
2398,2021-12-12 18:55:00,1,False
2399,2021-12-12 19:00:00,1,True
2400,2021-12-12 19:05:00,1,True
2401,2021-12-12 19:10:00,1,True
2402,2021-12-12 19:15:00,1,True
2403,2021-12-12 19:20:00,1,True
2404,2021-12-12 19:25:00,1,True
2405,2021-12-12 19:30:00,1,True
2406,2021-12-12 19:35:00,1,True
2407,2021-12-12 19:40:00,1,True
2408,2021-12-12 19:45:00,1,True
2409,2021-12-12 19:50:00,1,True
2410,2021-12-12 19:55:00,1,False
2411,2021-12-12 20:00:00,1,False
2412,2021-12-12 20:05:00,1,True
2413,2021-12-12 20:10:00,1,True
2414,2021-12-12 20:15:00,1,True
2415,2021-12-12 20:20:00,1,True
2416,2021-12-12 20:25:00,1,True
2417,2021-12-12 20:30:00,1,True
2418,2021-12-12 20:35:00,1,True
2419,2021-12-12 20:40:00,1,True
2420,2021-12-12 20:45:00,1,True
2421,2021-12-12 20:50:00,1,True
2422,2021-12-12 20:55:00,1,True
2423,2021-12-12 21:00:00,1,False
2424,2021-12-12 21:05:00,1,False
2425,2021-12-12 21:10:00,1,False
2426,2021-12-12 21:15:00,1,False
2427,2021-12-12 21:20:00,1,False
2428,2021-12-12 21:25:00,1,True
2429,2021-12-12 21:30:00,1,True
2430,2021-12-12 21:35:00,1,True
2431,2021-12-12 21:40:00,1,True
2432,2021-12-12 21:45:00,1,True
2433,2021-12-12 21:50:00,1,True
2434,2021-12-12 21:55:00,1,True
2435,2021-12-12 22:00:00,1,True
2436,2021-12-12 22:05:00,1,True
2437,2021-12-12 22:10:00,1,True
2438,2021-12-12 22:15:00,1,True
2439,2021-12-12 22:20:00,1,False
2440,2021-12-12 22:25:00,1,False
2441,2021-12-12 22:30:00,1,False
2442,2021-12-12 22:35:00,1,False
2443,2021-12-12 22:40:00,1,False
2444,2021-12-12 22:45:00,1,False
2445,2021-12-12 22:50:00,1,False
2446,2021-12-12 22:55:00,1,False
2447,2021-12-12 23:00:00,1,False
2448,2021-12-12 23:05:00,1,False
2449,2021-12-12 23:10:00,1,False
2450,2021-12-12 23:15:00,1,False
2451,2021-12-12 23:20:00,1,False
2452,2021-12-12 23:25:00,1,False
2453,2021-12-12 23:30:00,1,False
2454,2021-12-12 23:35:00,1,False
2455,2021-12-12 23:40:00,1,False
2456,2021-12-12 23:45:00,1,False
2457,2021-12-12 23:50:00,1,True
2458,2021-12-12 23:55:00,1,True
2459,2021-12-13 00:00:00,1,True
2460,2021-12-13 07:00:00,1,False
2461,2021-12-13 07:05:00,1,False
2462,2021-12-13 07:10:00,1,False
2463,2021-12-13 07:15:00,1,False
2464,2021-12-13 07:20:00,1,False
2465,2021-12-13 07:25:00,1,False
2466,2021-12-13 07:30:00,1,False
2467,2021-12-13 07:35:00,1,False
2468,2021-12-13 07:40:00,1,False
2469,2021-12-13 07:45:00,1,False
2470,2021-12-13 07:50:00,1,False
2471,2021-12-13 07:55:00,1,False
2472,2021-12-13 08:00:00,1,False
2473,2021-12-13 08:05:00,1,False
2474,2021-12-13 08:10:00,1,False
2475,2021-12-13 08:15:00,1,False
2476,2021-12-13 08:20:00,1,False
2477,2021-12-13 08:25:00,1,False
2478,2021-12-13 08:30:00,1,False
2479,2021-12-13 08:35:00,1,False
2480,2021-12-13 08:40:00,1,False
2481,2021-12-13 08:45:00,1,False
2482,2021-12-13 08:50:00,1,False
2483,2021-12-13 08:55:00,1,False
2484,2021-12-13 09:00:00,1,False
2485,2021-12-13 09:05:00,1,False
2486,2021-12-13 09:10:00,1,True
2487,2021-12-13 09:15:00,1,True
2488,2021-12-13 09:20:00,1,True
2489,2021-12-13 09:25:00,1,True
2490,2021-12-13 09:30:00,1,True
2491,2021-12-13 09:35:00,1,True
2492,2021-12-13 09:40:00,1,True
2493,2021-12-13 09:45:00,1,True
2494,2021-12-13 09:50:00,1,True
2495,2021-12-13 09:55:00,1,True
2496,2021-12-13 10:00:00,1,True
2497,2021-12-13 10:05:00,1,False
2498,2021-12-13 10:10:00,1,False
2499,2021-12-13 10:15:00,1,False
2500,2021-12-13 10:20:00,1,False
2501,2021-12-13 10:25:00,1,False
2502,2021-12-13 10:30:00,1,False
2503,2021-12-13 10:35:00,1,False
2504,2021-12-13 10:40:00,1,False
2505,2021-12-13 10:45:00,1,False
2506,2021-12-13 10:50:00,1,False
2507,2021-12-13 10:55:00,1,False
2508,2021-12-13 11:00:00,1,False
2509,2021-12-13 11:05:00,1,False
2510,2021-12-13 11:10:00,1,False
2511,2021-12-13 11:15:00,1,False
2512,2021-12-13 11:20:00,1,False
2513,2021-12-13 11:25:00,1,False
2514,2021-12-13 11:30:00,1,False
2515,2021-12-13 11:35:00,1,False
2516,2021-12-13 11:40:00,1,False
2517,2021-12-13 11:45:00,1,False
2518,2021-12-13 11:50:00,1,True
2519,2021-12-13 11:55:00,1,True
2520,2021-12-13 12:00:00,1,True
2521,2021-12-13 12:05:00,1,True
2522,2021-12-13 12:10:00,1,True
2523,2021-12-13 12:15:00,1,True
2524,2021-12-13 12:20:00,1,True
2525,2021-12-13 12:25:00,1,True
2526,2021-12-13 12:30:00,1,True
2527,2021-12-13 12:35:00,1,True
2528,2021-12-13 12:40:00,1,True
2529,2021-12-13 12:45:00,1,False
2530,2021-12-13 12:50:00,1,False
2531,2021-12-13 12:55:00,1,False
2532,2021-12-13 13:00:00,1,False
2533,2021-12-13 13:05:00,1,False
2534,2021-12-13 13:10:00,1,False
2535,2021-12-13 13:15:00,1,False
2536,2021-12-13 13:20:00,1,False
2537,2021-12-13 13:25:00,1,False
2538,2021-12-13 13:30:00,1,False
2539,2021-12-13 13:35:00,1,False
2540,2021-12-13 13:40:00,1,False
2541,2021-12-13 13:45:00,1,False
2542,2021-12-13 13:50:00,1,True
2543,2021-12-13 13:55:00,1,True
2544,2021-12-13 14:00:00,1,True
2545,2021-12-13 14:05:00,1,True
2546,2021-12-13 14:10:00,1,True
2547,2021-12-13 14:15:00,1,True
2548,2021-12-13 14:20:00,1,True
2549,2021-12-13 14:25:00,1,True
2550,2021-12-13 14:30:00,1,True
2551,2021-12-13 14:35:00,1,True
2552,2021-12-13 14:40:00,1,True
2553,2021-12-13 14:45:00,1,False
2554,2021-12-13 14:50:00,1,True
2555,2021-12-13 14:55:00,1,True
2556,2021-12-13 15:00:00,1,True
2557,2021-12-13 15:05:00,1,True
2558,2021-12-13 15:10:00,1,True
2559,2021-12-13 15:15:00,1,True
2560,2021-12-13 15:20:00,1,True
2561,2021-12-13 15:25:00,1,True
2562,2021-12-13 15:30:00,1,True
2563,2021-12-13 15:35:00,1,True
2564,2021-12-13 15:40:00,1,True
2565,2021-12-13 15:45:00,1,False
2566,2021-12-13 15:50:00,1,False
2567,2021-12-13 15:55:00,1,False
2568,2021-12-13 16:00:00,1,False
2569,2021-12-13 16:05:00,1,False
2570,2021-12-13 16:10:00,1,False
2571,2021-12-13 16:15:00,1,False
2572,2021-12-13 16:20:00,1,False
2573,2021-12-13 16:25:00,1,True
2574,2021-12-13 16:30:00,1,True
2575,2021-12-13 16:35:00,1,True
2576,2021-12-13 16:40:00,1,True
2577,2021-12-13 16:45:00,1,True
2578,2021-12-13 16:50:00,1,True
2579,2021-12-13 16:55:00,1,True
2580,2021-12-13 17:00:00,1,True
2581,2021-12-13 17:05:00,1,True
2582,2021-12-13 17:10:00,1,True
2583,2021-12-13 17:15:00,1,True
2584,2021-12-13 17:20:00,1,False
2585,2021-12-13 17:25:00,1,False
2586,2021-12-13 17:30:00,1,False
2587,2021-12-13 17:35:00,1,False
2588,2021-12-13 17:40:00,1,False
2589,2021-12-13 17:45:00,1,False
2590,2021-12-13 17:50:00,1,False
2591,2021-12-13 17:55:00,1,False
2592,2021-12-13 18:00:00,1,False
2593,2021-12-13 18:05:00,1,False
2594,2021-12-13 18:10:00,1,False
2595,2021-12-13 18:15:00,1,False
2596,2021-12-13 18:20:00,1,False
2597,2021-12-13 18:25:00,1,False
2598,2021-12-13 18:30:00,1,False
2599,2021-12-13 18:35:00,1,False
2600,2021-12-13 18:40:00,1,False
2601,2021-12-13 18:45:00,1,False
2602,2021-12-13 18:50:00,1,True
2603,2021-12-13 18:55:00,1,True
2604,2021-12-13 19:00:00,1,True
2605,2021-12-13 19:05:00,1,True
2606,2021-12-13 19:10:00,1,True
2607,2021-12-13 19:15:00,1,True
2608,2021-12-13 19:20:00,1,True
2609,2021-12-13 19:25:00,1,True
2610,2021-12-13 19:30:00,1,True
2611,2021-12-13 19:35:00,1,True
2612,2021-12-13 19:40:00,1,True
2613,2021-12-13 19:45:00,1,False
2614,2021-12-13 19:50:00,1,False
2615,2021-12-13 19:55:00,1,True
2616,2021-12-13 20:00:00,1,True
2617,2021-12-13 20:05:00,1,True
2618,2021-12-13 20:10:00,1,True
2619,2021-12-13 20:15:00,1,True
2620,2021-12-13 20:20:00,1,True
2621,2021-12-13 20:25:00,1,True
2622,2021-12-13 20:30:00,1,True
2623,2021-12-13 20:35:00,1,True
2624,2021-12-13 20:40:00,1,True
2625,2021-12-13 20:45:00,1,True
2626,2021-12-13 20:50:00,1,False
2627,2021-12-13 20:55:00,1,False
2628,2021-12-13 21:00:00,1,False
2629,2021-12-13 21:05:00,1,True
2630,2021-12-13 21:10:00,1,True
2631,2021-12-13 21:15:00,1,True
2632,2021-12-13 21:20:00,1,True
2633,2021-12-13 21:25:00,1,True
2634,2021-12-13 21:30:00,1,True
2635,2021-12-13 21:35:00,1,True
2636,2021-12-13 21:40:00,1,True
2637,2021-12-13 21:45:00,1,True
2638,2021-12-13 21:50:00,1,True
2639,2021-12-13 21:55:00,1,True
2640,2021-12-13 22:00:00,1,False
2641,2021-12-13 22:05:00,1,False
2642,2021-12-13 22:10:00,1,False
2643,2021-12-13 22:15:00,1,False
2644,2021-12-13 22:20:00,1,False
2645,2021-12-13 22:25:00,1,False
2646,2021-12-13 22:30:00,1,False
2647,2021-12-13 22:35:00,1,False
2648,2021-12-13 22:40:00,1,True
2649,2021-12-13 22:45:00,1,True
2650,2021-12-13 22:50:00,1,True
2651,2021-12-13 22:55:00,1,True
2652,2021-12-13 23:00:00,1,True
2653,2021-12-13 23:05:00,1,True
2654,2021-12-13 23:10:00,1,True
2655,2021-12-13 23:15:00,1,True
2656,2021-12-13 23:20:00,1,True
2657,2021-12-13 23:25:00,1,True
2658,2021-12-13 23:30:00,1,True
2659,2021-12-13 23:35:00,1,False
2660,2021-12-13 23:40:00,1,False
2661,2021-12-13 23:45:00,1,False
2662,2021-12-13 23:50:00,1,False
2663,2021-12-13 23:55:00,1,False
2664,2021-12-14 00:00:00,1,False
2665,2021-12-14 07:00:00,1,False
2666,2021-12-14 07:05:00,1,False
2667,2021-12-14 07:10:00,1,False
2668,2021-12-14 07:15:00,1,False
2669,2021-12-14 07:20:00,1,False
2670,2021-12-14 07:25:00,1,False
2671,2021-12-14 07:30:00,1,False
2672,2021-12-14 07:35:00,1,False
2673,2021-12-14 07:40:00,1,True
2674,2021-12-14 07:45:00,1,True
2675,2021-12-14 07:50:00,1,True
2676,2021-12-14 07:55:00,1,True
2677,2021-12-14 08:00:00,1,True
2678,2021-12-14 08:05:00,1,True
2679,2021-12-14 08:10:00,1,True
2680,2021-12-14 08:15:00,1,True
2681,2021-12-14 08:20:00,1,True
2682,2021-12-14 08:25:00,1,True
2683,2021-12-14 08:30:00,1,True
2684,2021-12-14 08:35:00,1,False
2685,2021-12-14 08:40:00,1,False
2686,2021-12-14 08:45:00,1,False
2687,2021-12-14 08:50:00,1,False
2688,2021-12-14 08:55:00,1,False
2689,2021-12-14 09:00:00,1,False
2690,2021-12-14 09:05:00,1,False
2691,2021-12-14 09:10:00,1,False
2692,2021-12-14 09:15:00,1,False
2693,2021-12-14 09:20:00,1,False
2694,2021-12-14 09:25:00,1,False
2695,2021-12-14 09:30:00,1,False
2696,2021-12-14 09:35:00,1,False
2697,2021-12-14 09:40:00,1,False
2698,2021-12-14 09:45:00,1,False
2699,2021-12-14 09:50:00,1,False
2700,2021-12-14 09:55:00,1,False
2701,2021-12-14 10:00:00,1,False
2702,2021-12-14 10:05:00,1,False
2703,2021-12-14 10:10:00,1,False
2704,2021-12-14 10:15:00,1,False
2705,2021-12-14 10:20:00,1,False
2706,2021-12-14 10:25:00,1,False
2707,2021-12-14 10:30:00,1,True
2708,2021-12-14 10:35:00,1,True
2709,2021-12-14 10:40:00,1,True
2710,2021-12-14 10:45:00,1,True
2711,2021-12-14 10:50:00,1,True
2712,2021-12-14 10:55:00,1,True
2713,2021-12-14 11:00:00,1,True
2714,2021-12-14 11:05:00,1,True
2715,2021-12-14 11:10:00,1,True
2716,2021-12-14 11:15:00,1,True
2717,2021-12-14 11:20:00,1,True
2718,2021-12-14 11:25:00,1,False
2719,2021-12-14 11:30:00,1,False
2720,2021-12-14 11:35:00,1,False
2721,2021-12-14 11:40:00,1,False
2722,2021-12-14 11:45:00,1,False
2723,2021-12-14 11:50:00,1,False
2724,2021-12-14 11:55:00,1,False
2725,2021-12-14 12:00:00,1,False
2726,2021-12-14 12:05:00,1,False
2727,2021-12-14 12:10:00,1,False
2728,2021-12-14 12:15:00,1,False
2729,2021-12-14 12:20:00,1,True
2730,2021-12-14 12:25:00,1,True
2731,2021-12-14 12:30:00,1,True
2732,2021-12-14 12:35:00,1,True
2733,2021-12-14 12:40:00,1,True
2734,2021-12-14 12:45:00,1,True
2735,2021-12-14 12:50:00,1,True
2736,2021-12-14 12:55:00,1,True
2737,2021-12-14 13:00:00,1,True
2738,2021-12-14 13:05:00,1,True
2739,2021-12-14 13:10:00,1,True
2740,2021-12-14 13:15:00,1,False
2741,2021-12-14 13:20:00,1,False
2742,2021-12-14 13:25:00,1,False
2743,2021-12-14 13:30:00,1,False
2744,2021-12-14 13:35:00,1,False
2745,2021-12-14 13:40:00,1,False
2746,2021-12-14 13:45:00,1,False
2747,2021-12-14 13:50:00,1,False
2748,2021-12-14 13:55:00,1,False
2749,2021-12-14 14:00:00,1,False
2750,2021-12-14 14:05:00,1,False
2751,2021-12-14 14:10:00,1,False
2752,2021-12-14 14:15:00,1,False
2753,2021-12-14 14:20:00,1,False
2754,2021-12-14 14:25:00,1,False
2755,2021-12-14 14:30:00,1,False
2756,2021-12-14 14:35:00,1,False
2757,2021-12-14 14:40:00,1,False
2758,2021-12-14 14:45:00,1,False
2759,2021-12-14 14:50:00,1,False
2760,2021-12-14 14:55:00,1,False
2761,2021-12-14 15:00:00,1,False
2762,2021-12-14 15:05:00,1,False
2763,2021-12-14 15:10:00,1,False
2764,2021-12-14 15:15:00,1,True
2765,2021-12-14 15:20:00,1,True
2766,2021-12-14 15:25:00,1,True
2767,2021-12-14 15:30:00,1,True
2768,2021-12-14 15:35:00,1,True
2769,2021-12-14 15:40:00,1,True
2770,2021-12-14 15:45:00,1,True
2771,2021-12-14 15:50:00,1,True
2772,2021-12-14 15:55:00,1,True
2773,2021-12-14 16:00:00,1,True
2774,2021-12-14 16:05:00,1,True
2775,2021-12-14 16:10:00,1,False
2776,2021-12-14 16:15:00,1,True
2777,2021-12-14 16:20:00,1,True
2778,2021-12-14 16:25:00,1,True
2779,2021-12-14 16:30:00,1,True
2780,2021-12-14 16:35:00,1,True
2781,2021-12-14 16:40:00,1,True
2782,2021-12-14 16:45:00,1,True
2783,2021-12-14 16:50:00,1,True
2784,2021-12-14 16:55:00,1,True
2785,2021-12-14 17:00:00,1,True
2786,2021-12-14 17:05:00,1,True
2787,2021-12-14 17:10:00,1,False
2788,2021-12-14 17:15:00,1,False
2789,2021-12-14 17:20:00,1,False
2790,2021-12-14 17:25:00,1,False
2791,2021-12-14 17:30:00,1,True
2792,2021-12-14 17:35:00,1,True
2793,2021-12-14 17:40:00,1,True
2794,2021-12-14 17:45:00,1,True
2795,2021-12-14 17:50:00,1,True
2796,2021-12-14 17:55:00,1,True
2797,2021-12-14 18:00:00,1,True
2798,2021-12-14 18:05:00,1,True
2799,2021-12-14 18:10:00,1,True
2800,2021-12-14 18:15:00,1,True
2801,2021-12-14 18:20:00,1,True
2802,2021-12-14 18:25:00,1,False
2803,2021-12-14 18:30:00,1,False
2804,2021-12-14 18:35:00,1,False
2805,2021-12-14 18:40:00,1,False
2806,2021-12-14 18:45:00,1,True
2807,2021-12-14 18:50:00,1,True
2808,2021-12-14 18:55:00,1,True
2809,2021-12-14 19:00:00,1,True
2810,2021-12-14 19:05:00,1,True
2811,2021-12-14 19:10:00,1,True
2812,2021-12-14 19:15:00,1,True
2813,2021-12-14 19:20:00,1,True
2814,2021-12-14 19:25:00,1,True
2815,2021-12-14 19:30:00,1,True
2816,2021-12-14 19:35:00,1,True
2817,2021-12-14 19:40:00,1,False
2818,2021-12-14 19:45:00,1,False
2819,2021-12-14 19:50:00,1,False
2820,2021-12-14 19:55:00,1,False
2821,2021-12-14 20:00:00,1,False
2822,2021-12-14 20:05:00,1,False
2823,2021-12-14 20:10:00,1,False
2824,2021-12-14 20:15:00,1,False
